2017-11-16 16:34:10,877 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2017-11-21 08:11:12,565 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.15/tomcat-embed-websocket-8.5.15.pom
2017-11-21 08:11:12,808 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/hibernate/hibernate-validator/5.4.1.Final/hibernate-validator-5.4.1.Final.pom
2017-11-21 08:11:13,032 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/hibernate/hibernate-validator/5.4.1.Final/hibernate-validator-5.4.1.Final.pom
2017-11-21 08:11:13,072 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.4.1.Final/hibernate-validator-5.4.1.Final.pom
2017-11-21 08:11:13,197 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator/5.4.1.Final/hibernate-validator-5.4.1.Final.pom
2017-11-21 08:11:13,452 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/hibernate/hibernate-validator-parent/5.4.1.Final/hibernate-validator-parent-5.4.1.Final.pom
2017-11-21 08:11:13,683 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/hibernate/hibernate-validator-parent/5.4.1.Final/hibernate-validator-parent-5.4.1.Final.pom
2017-11-21 08:11:13,815 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator-parent/5.4.1.Final/hibernate-validator-parent-5.4.1.Final.pom
2017-11-21 08:11:13,959 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/hibernate/hibernate-validator-parent/5.4.1.Final/hibernate-validator-parent-5.4.1.Final.pom
2017-11-21 08:11:14,241 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2017-11-21 08:11:14,468 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2017-11-21 08:11:14,510 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2017-11-21 08:11:14,603 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/javax/validation/validation-api/1.1.0.Final/validation-api-1.1.0.Final.pom
2017-11-21 08:11:14,843 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-web/5.0.0.RC2/spring-web-5.0.0.RC2.pom
2017-11-21 08:11:15,069 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-web/5.0.0.RC2/spring-web-5.0.0.RC2.pom
2017-11-21 08:11:23,793 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-web/5.0.0.RC2/spring-web-5.0.0.RC2.pom
2017-11-21 08:11:24,066 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-webmvc/5.0.0.RC2/spring-webmvc-5.0.0.RC2.pom
2017-11-21 08:11:24,171 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-webmvc/5.0.0.RC2/spring-webmvc-5.0.0.RC2.pom
2017-11-21 08:11:24,300 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-webmvc/5.0.0.RC2/spring-webmvc-5.0.0.RC2.pom
2017-11-21 08:11:24,572 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/spring-oxm/5.0.0.RC2/spring-oxm-5.0.0.RC2.pom
2017-11-21 08:11:24,679 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/spring-oxm/5.0.0.RC2/spring-oxm-5.0.0.RC2.pom
2017-11-21 08:11:24,828 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/spring-oxm/5.0.0.RC2/spring-oxm-5.0.0.RC2.pom
2017-11-21 08:11:25,116 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/ws/spring-ws-core/2.4.0.RELEASE/spring-ws-core-2.4.0.RELEASE.pom
2017-11-21 08:11:25,295 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/ws/spring-ws-core/2.4.0.RELEASE/spring-ws-core-2.4.0.RELEASE.pom
2017-11-21 08:11:25,673 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/ws/spring-ws-core/2.4.0.RELEASE/spring-ws-core-2.4.0.RELEASE.pom
2017-11-21 08:11:25,952 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/ws/spring-xml/2.4.0.RELEASE/spring-xml-2.4.0.RELEASE.pom
2017-11-21 08:11:26,043 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/ws/spring-xml/2.4.0.RELEASE/spring-xml-2.4.0.RELEASE.pom
2017-11-21 08:11:26,307 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/ws/spring-xml/2.4.0.RELEASE/spring-xml-2.4.0.RELEASE.pom
2017-11-21 08:11:26,588 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/boot/spring-boot-devtools/2.0.0.M2/spring-boot-devtools-2.0.0.M2.pom
2017-11-21 08:11:26,724 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/boot/spring-boot-devtools/2.0.0.M2/spring-boot-devtools-2.0.0.M2.pom
2017-11-21 08:11:26,906 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/boot/spring-boot-devtools/2.0.0.M2/spring-boot-devtools-2.0.0.M2.pom
2017-11-21 08:11:27,509 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/springframework/ws/spring-ws-security/2.4.0.RELEASE/spring-ws-security-2.4.0.RELEASE.pom
2017-11-21 08:11:27,636 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.spring.io/milestone/org/springframework/ws/spring-ws-security/2.4.0.RELEASE/spring-ws-security-2.4.0.RELEASE.pom
2017-11-21 08:11:27,808 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/springframework/ws/spring-ws-security/2.4.0.RELEASE/spring-ws-security-2.4.0.RELEASE.pom
2017-11-21 08:11:28,209 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/ws/security/wss4j/1.6.19/wss4j-1.6.19.pom
2017-11-21 08:11:28,292 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/ws/security/wss4j/1.6.19/wss4j-1.6.19.pom
2017-11-21 08:11:28,385 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/ws/security/wss4j/1.6.19/wss4j-1.6.19.pom
2017-11-21 08:11:28,801 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/ws/security/wss4j/1.6.19/wss4j-1.6.19.pom
2017-11-21 08:11:29,058 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/santuario/xmlsec/1.5.8/xmlsec-1.5.8.pom
2017-11-21 08:11:29,348 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/santuario/xmlsec/1.5.8/xmlsec-1.5.8.pom
2017-11-21 08:11:29,426 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/santuario/xmlsec/1.5.8/xmlsec-1.5.8.pom
2017-11-21 08:11:31,747 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/santuario/xmlsec/1.5.8/xmlsec-1.5.8.pom
2017-11-21 08:11:32,025 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/apache/14/apache-14.pom
2017-11-21 08:11:32,274 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/apache/14/apache-14.pom
2017-11-21 08:11:32,337 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/apache/14/apache-14.pom
2017-11-21 08:11:32,563 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/apache/14/apache-14.pom
2017-11-21 08:11:32,817 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/opensaml/opensaml/2.5.1-1/opensaml-2.5.1-1.pom
2017-11-21 08:11:33,029 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/opensaml/opensaml/2.5.1-1/opensaml-2.5.1-1.pom
2017-11-21 08:11:33,106 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opensaml/opensaml/2.5.1-1/opensaml-2.5.1-1.pom
2017-11-21 08:11:33,418 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opensaml/opensaml/2.5.1-1/opensaml-2.5.1-1.pom
2017-11-21 08:11:33,873 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/opensaml/openws/1.4.2-1/openws-1.4.2-1.pom
2017-11-21 08:11:34,102 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/opensaml/openws/1.4.2-1/openws-1.4.2-1.pom
2017-11-21 08:11:34,176 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opensaml/openws/1.4.2-1/openws-1.4.2-1.pom
2017-11-21 08:11:34,681 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opensaml/openws/1.4.2-1/openws-1.4.2-1.pom
2017-11-21 08:11:34,959 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/opensaml/xmltooling/1.3.2-1/xmltooling-1.3.2-1.pom
2017-11-21 08:11:35,176 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/opensaml/xmltooling/1.3.2-1/xmltooling-1.3.2-1.pom
2017-11-21 08:11:35,237 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opensaml/xmltooling/1.3.2-1/xmltooling-1.3.2-1.pom
2017-11-21 08:11:36,596 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opensaml/xmltooling/1.3.2-1/xmltooling-1.3.2-1.pom
2017-11-21 08:11:37,127 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/santuario/xmlsec/1.4.4/xmlsec-1.4.4.pom
2017-11-21 08:11:37,725 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/santuario/xmlsec/1.4.4/xmlsec-1.4.4.pom
2017-11-21 08:11:37,835 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/santuario/xmlsec/1.4.4/xmlsec-1.4.4.pom
2017-11-21 08:11:38,330 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/santuario/xmlsec/1.4.4/xmlsec-1.4.4.pom
2017-11-21 08:11:38,751 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/wss4j/wss4j-ws-security-dom/2.1.4/wss4j-ws-security-dom-2.1.4.pom
2017-11-21 08:11:39,059 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/wss4j/wss4j-ws-security-dom/2.1.4/wss4j-ws-security-dom-2.1.4.pom
2017-11-21 08:11:39,157 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/wss4j/wss4j-ws-security-dom/2.1.4/wss4j-ws-security-dom-2.1.4.pom
2017-11-21 08:11:39,304 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/wss4j/wss4j-ws-security-dom/2.1.4/wss4j-ws-security-dom-2.1.4.pom
2017-11-21 08:11:39,587 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/wss4j/wss4j-parent/2.1.4/wss4j-parent-2.1.4.pom
2017-11-21 08:11:39,837 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/wss4j/wss4j-parent/2.1.4/wss4j-parent-2.1.4.pom
2017-11-21 08:11:39,897 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/wss4j/wss4j-parent/2.1.4/wss4j-parent-2.1.4.pom
2017-11-21 08:11:40,067 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/wss4j/wss4j-parent/2.1.4/wss4j-parent-2.1.4.pom
2017-11-21 08:11:40,421 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/wss4j/wss4j/2.1.4/wss4j-2.1.4.pom
2017-11-21 08:11:40,665 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/wss4j/wss4j/2.1.4/wss4j-2.1.4.pom
2017-11-21 08:11:40,812 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/wss4j/wss4j/2.1.4/wss4j-2.1.4.pom
2017-11-21 08:11:42,417 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/wss4j/wss4j/2.1.4/wss4j-2.1.4.pom
2017-11-21 08:11:42,680 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/wss4j/wss4j-ws-security-common/2.1.4/wss4j-ws-security-common-2.1.4.pom
2017-11-21 08:11:42,952 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/wss4j/wss4j-ws-security-common/2.1.4/wss4j-ws-security-common-2.1.4.pom
2017-11-21 08:11:43,023 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/wss4j/wss4j-ws-security-common/2.1.4/wss4j-ws-security-common-2.1.4.pom
2017-11-21 08:11:43,138 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/wss4j/wss4j-ws-security-common/2.1.4/wss4j-ws-security-common-2.1.4.pom
2017-11-21 08:11:43,489 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2017-11-21 08:11:43,821 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2017-11-21 08:11:43,872 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2017-11-21 08:11:44,182 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.10/commons-codec-1.10.pom
2017-11-21 08:11:44,477 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/apache/commons/commons-parent/35/commons-parent-35.pom
2017-11-21 08:11:44,685 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/apache/commons/commons-parent/35/commons-parent-35.pom
2017-11-21 08:11:44,761 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/35/commons-parent-35.pom
2017-11-21 08:11:45,389 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/commons/commons-parent/35/commons-parent-35.pom
2017-11-21 08:11:45,753 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/opensaml/opensaml-saml-impl/3.1.1/opensaml-saml-impl-3.1.1.pom
2017-11-21 08:11:45,981 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/opensaml/opensaml-saml-impl/3.1.1/opensaml-saml-impl-3.1.1.pom
2017-11-21 08:11:46,095 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opensaml/opensaml-saml-impl/3.1.1/opensaml-saml-impl-3.1.1.pom
2017-11-21 08:11:46,438 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opensaml/opensaml-saml-impl/3.1.1/opensaml-saml-impl-3.1.1.pom
2017-11-21 08:11:46,672 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/opensaml/opensaml-parent/3.1.1/opensaml-parent-3.1.1.pom
2017-11-21 08:11:46,882 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/opensaml/opensaml-parent/3.1.1/opensaml-parent-3.1.1.pom
2017-11-21 08:11:46,940 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opensaml/opensaml-parent/3.1.1/opensaml-parent-3.1.1.pom
2017-11-21 08:11:47,743 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opensaml/opensaml-parent/3.1.1/opensaml-parent-3.1.1.pom
2017-11-21 08:11:48,002 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/net/shibboleth/parent-v3/8/parent-v3-8.pom
2017-11-21 08:11:48,223 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/net/shibboleth/parent-v3/8/parent-v3-8.pom
2017-11-21 08:11:48,286 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/net/shibboleth/parent-v3/8/parent-v3-8.pom
2017-11-21 08:11:48,594 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/net/shibboleth/parent-v3/8/parent-v3-8.pom
2017-11-21 08:11:48,863 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/snapshot/org/opensaml/opensaml-profile-api/3.1.1/opensaml-profile-api-3.1.1.pom
2017-11-21 08:11:49,075 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.spring.io/milestone/org/opensaml/opensaml-profile-api/3.1.1/opensaml-profile-api-3.1.1.pom
2017-11-21 08:11:49,141 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opensaml/opensaml-profile-api/3.1.1/opensaml-profile-api-3.1.1.pom
2017-11-21 08:11:49,450 [Worker-137] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opensaml/opensaml-profile-api/3.1.1/opensaml-profile-api-3.1.1.pom
